310.0,13.333251953125
303.333251953125,20.0
296.66650390625,26.6666259765625
290.0,33.333251953125
283.333251953125,40.0
283.333251953125,40.0
263.333251953125,63.333251953125
263.333251953125,63.333251953125
263.333251953125,63.333251953125
256.66650390625,70.0
250.0,76.6666259765625
246.66650390625,83.333251953125
246.66650390625,83.333251953125
236.66650390625,96.6666259765625
236.66650390625,96.6666259765625
233.333251953125,100.0
230.0,106.666625976563
226.66650390625,110.0
223.333251953125,113.333251953125
223.333251953125,113.333251953125
220.0,116.666625976563
216.66650390625,120.0
213.333251953125,123.333251953125
210.0,126.666625976563
206.66650390625,130.0
203.333251953125,133.333251953125
203.333251953125,133.333251953125
200.0,136.666625976563
196.66650390625,140.0
193.333251953125,143.333251953125
190.0,146.666625976563
186.66650390625,150.0
183.333251953125,153.333251953125
180.0,156.666625976563
180.0,156.666625976563
180.0,160.0
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,163.333251953125
176.66650390625,160.0
176.66650390625,160.0
180.0,143.333251953125
180.0,143.333251953125
180.0,130.0
183.333251953125,116.666625976563
186.66650390625,103.333251953125
190.0,86.6666259765625
190.0,86.6666259765625
196.66650390625,50.0
196.66650390625,50.0
200.0,33.333251953125
203.333251953125,16.6666259765625
206.66650390625,-3.3333740234375
210.0,-20.0
213.333251953125,-40.0
213.333251953125,-40.0
220.0,-80.0
220.0,-80.0
220.0,-100.0
223.333251953125,-120.0
226.66650390625,-140.0
230.0,-156.666687011719
230.0,-173.333374023438
230.0,-173.333374023438
233.333251953125,-190.0
236.66650390625,-206.666687011719
236.66650390625,-223.333374023438
240.0,-243.333374023438
240.0,-260.0
243.333251953125,-280.0
243.333251953125,-280.0
246.66650390625,-316.666687011719
246.66650390625,-316.666687011719
250.0,-333.333374023438
250.0,-350.0
253.333251953125,-366.666687011719
253.333251953125,-383.333374023438
256.66650390625,-403.333374023438
256.66650390625,-403.333374023438
256.66650390625,-420.0
260.0,-436.666687011719
260.0,-453.333374023438
260.0,-470.0
263.333251953125,-483.333374023438
263.333251953125,-496.666687011719
263.333251953125,-496.666687011719
266.66650390625,-523.333374023438
266.66650390625,-523.333374023438
266.66650390625,-536.666687011719
270.0,-546.666687011719
270.0,-556.666687011719
270.0,-566.666687011719
270.0,-580.0
270.0,-580.0
273.333251953125,-590.0
273.333251953125,-600.0
273.333251953125,-610.0
273.333251953125,-616.666687011719
273.333251953125,-623.333374023438
276.66650390625,-630.0
276.66650390625,-630.0
276.66650390625,-643.333374023438
276.66650390625,-643.333374023438
276.66650390625,-650.0
276.66650390625,-653.333374023438
276.66650390625,-656.666687011719
276.66650390625,-660.0
276.66650390625,-660.0
276.66650390625,-660.0
276.66650390625,-660.0
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
276.66650390625,-663.333374023438
273.333251953125,-663.333374023438
273.333251953125,-663.333374023438
273.333251953125,-663.333374023438
273.333251953125,-663.333374023438
273.333251953125,-663.333374023438
270.0,-663.333374023438
266.66650390625,-660.0
263.333251953125,-656.666687011719
260.0,-653.333374023438
260.0,-653.333374023438
246.66650390625,-646.666687011719
246.66650390625,-646.666687011719
236.66650390625,-640.0
226.66650390625,-633.333374023438
216.66650390625,-626.666687011719
206.66650390625,-620.0
193.333251953125,-610.0
176.66650390625,-600.0
176.66650390625,-600.0
160.0,-586.666687011719
143.333251953125,-573.333374023438
126.666625976563,-560.0
106.666625976563,-546.666687011719
90.0,-533.333374023438
73.333251953125,-520.0
73.333251953125,-520.0
43.333251953125,-500.0
43.333251953125,-500.0
30.0,-490.0
16.6666259765625,-480.0
6.6666259765625,-470.0
-3.3333740234375,-463.333374023438
-13.3333740234375,-453.333374023438
-13.3333740234375,-453.333374023438
-23.3333740234375,-443.333374023438
-36.666748046875,-436.666687011719
-46.666748046875,-426.666687011719
-56.666748046875,-416.666687011719
-66.666748046875,-406.666687011719
-80.0,-396.666687011719
-90.0,-386.666687011719
-90.0,-386.666687011719
-103.333374023438,-373.333374023438
-113.333374023438,-363.333374023438
-123.333374023438,-350.0
-136.666748046875,-336.666687011719
-146.666748046875,-323.333374023438
-156.666748046875,-310.0
-156.666748046875,-310.0
-180.0,-280.0
-180.0,-280.0
-190.0,-263.333374023438
-200.0,-250.0
-210.0,-233.333374023438
-220.0,-216.666687011719
-230.0,-200.0
-230.0,-200.0
-240.0,-180.0
-250.0,-160.0
-256.666748046875,-140.0
-263.333374023438,-120.0
-273.333374023438,-100.0
-280.0,-80.0
-286.666748046875,-60.0
-293.333374023438,-40.0
-293.333374023438,-40.0
-300.0,-23.3333740234375
-306.666748046875,-6.666748046875
-310.0,13.333251953125
-313.333374023438,30.0
-313.333374023438,30.0
-320.0,66.6666259765625
-320.0,66.6666259765625
-323.333374023438,83.333251953125
-326.666748046875,100.0
-330.0,120.0
-333.333374023438,136.666625976563
-336.666748046875,156.666625976563
-336.666748046875,156.666625976563
-340.0,193.333251953125
-340.0,193.333251953125
-340.0,213.333251953125
-340.0,233.333251953125
-340.0,253.333251953125
-340.0,273.333251953125
-340.0,293.333251953125
-340.0,293.333251953125
-340.0,326.666625976563
-340.0,326.666625976563
-340.0,343.333251953125
-340.0,360.0
-340.0,376.666625976563
-340.0,390.0
-340.0,390.0
-336.666748046875,420.0
-336.666748046875,420.0
-336.666748046875,433.333251953125
-336.666748046875,446.666625976563
-333.333374023438,460.0
-333.333374023438,473.333251953125
-330.0,483.333251953125
-330.0,483.333251953125
-330.0,496.666625976563
-326.666748046875,506.666625976563
-323.333374023438,520.0
-320.0,533.333251953125
-316.666748046875,546.666625976563
-313.333374023438,560.0
-313.333374023438,560.0
-306.666748046875,573.333251953125
-303.333374023438,583.333251953125
-296.666748046875,596.666625976563
-293.333374023438,610.0
-286.666748046875,620.0
-280.0,630.0
-273.333374023438,640.0
-273.333374023438,640.0
-263.333374023438,660.0
-263.333374023438,660.0
-256.666748046875,666.666625976563
-250.0,673.333251953125
-243.333374023438,680.0
-236.666748046875,686.666625976563
-226.666748046875,693.333251953125
-226.666748046875,693.333251953125
-216.666748046875,700.0
-206.666748046875,710.0
-196.666748046875,716.666625976563
-186.666748046875,726.666625976563
-176.666748046875,733.333251953125
-166.666748046875,740.0
-166.666748046875,740.0
-156.666748046875,746.666625976563
-146.666748046875,753.333251953125
-140.0,760.0
-133.333374023438,763.333251953125
-126.666748046875,766.666625976563
-120.0,770.0
-113.333374023438,773.333251953125
-113.333374023438,773.333251953125
-106.666748046875,776.666625976563
-100.0,780.0
-90.0,786.666625976563
-90.0,786.666625976563
-83.3333740234375,790.0
-80.0,793.333251953125
-80.0,793.333251953125
-73.3333740234375,793.333251953125
-73.3333740234375,793.333251953125
-70.0,796.666625976563
-66.666748046875,796.666625976563
-63.3333740234375,796.666625976563
-60.0,796.666625976563
-53.3333740234375,800.0
-53.3333740234375,800.0
-43.3333740234375,803.333251953125
-43.3333740234375,803.333251953125
-40.0,803.333251953125
-33.3333740234375,803.333251953125
-26.666748046875,806.666625976563
-20.0,806.666625976563
-13.3333740234375,806.666625976563
-13.3333740234375,806.666625976563
-6.666748046875,810.0
0.0,810.0
