570.0,-280.0
566.66650390625,-296.666687011719
563.333251953125,-313.333374023438
563.333251953125,-313.333374023438
560.0,-330.0
553.333251953125,-346.666687011719
546.66650390625,-363.333374023438
540.0,-380.0
533.333251953125,-396.666687011719
526.66650390625,-413.333374023438
520.0,-426.666687011719
520.0,-426.666687011719
513.333251953125,-440.0
503.333251953125,-453.333374023438
496.66650390625,-466.666687011719
486.66650390625,-476.666687011719
480.0,-486.666687011719
470.0,-500.0
470.0,-500.0
460.0,-510.0
446.66650390625,-520.0
433.333251953125,-530.0
420.0,-540.0
410.0,-550.0
396.66650390625,-556.666687011719
386.66650390625,-563.333374023438
386.66650390625,-563.333374023438
376.66650390625,-570.0
366.66650390625,-573.333374023438
356.66650390625,-576.666687011719
346.66650390625,-583.333374023438
336.66650390625,-586.666687011719
330.0,-590.0
323.333251953125,-593.333374023438
323.333251953125,-593.333374023438
313.333251953125,-596.666687011719
306.66650390625,-600.0
300.0,-603.333374023438
293.333251953125,-606.666687011719
286.66650390625,-610.0
280.0,-613.333374023438
280.0,-613.333374023438
273.333251953125,-613.333374023438
266.66650390625,-616.666687011719
263.333251953125,-620.0
260.0,-620.0
256.66650390625,-620.0
-66.666748046875,0.0
-70.0,0.0
-70.0,0.0
-76.666748046875,0.0
-80.0,0.0
-86.666748046875,0.0
-93.3333740234375,0.0
-100.0,0.0
-110.0,0.0
-120.0,0.0
-120.0,0.0
-133.333374023438,-3.3333740234375
-146.666748046875,-10.0
-160.0,-16.666748046875
-176.666748046875,-23.3333740234375
-193.333374023438,-33.3333740234375
-210.0,-43.3333740234375
-210.0,-43.3333740234375
-226.666748046875,-56.6666870117188
-246.666748046875,-70.0
-263.333374023438,-80.0
-280.0,-93.3333740234375
-296.666748046875,-106.666687011719
-310.0,-120.0
-323.333374023438,-133.333374023438
-323.333374023438,-133.333374023438
-336.666748046875,-146.666687011719
-350.0,-160.0
-360.0,-173.333374023438
-373.333374023438,-190.0
-383.333374023438,-203.333374023438
-393.333374023438,-220.0
-403.333374023438,-236.666687011719
-403.333374023438,-236.666687011719
-410.0,-253.333374023438
-420.0,-270.0
-426.666748046875,-286.666687011719
-433.333374023438,-303.333374023438
-440.0,-323.333374023438
-446.666748046875,-343.333374023438
-446.666748046875,-343.333374023438
-450.0,-363.333374023438
-453.333374023438,-380.0
-456.666748046875,-396.666687011719
-460.0,-410.0
-460.0,-423.333374023438
-460.0,-436.666687011719
-460.0,-446.666687011719
-460.0,-446.666687011719
-460.0,-456.666687011719
-460.0,-466.666687011719
-460.0,-476.666687011719
-460.0,-486.666687011719
-456.666748046875,-500.0
-453.333374023438,-513.333374023438
-453.333374023438,-513.333374023438
-446.666748046875,-526.666687011719
-440.0,-536.666687011719
-433.333374023438,-546.666687011719
-426.666748046875,-556.666687011719
-420.0,-566.666687011719
-413.333374023438,-576.666687011719
-406.666748046875,-583.333374023438
-406.666748046875,-583.333374023438
-400.0,-593.333374023438
-393.333374023438,-600.0
-386.666748046875,-606.666687011719
-380.0,-613.333374023438
-373.333374023438,-623.333374023438
-366.666748046875,-630.0
-360.0,-636.666687011719
-360.0,-636.666687011719
-350.0,-643.333374023438
-343.333374023438,-646.666687011719
-336.666748046875,-650.0
-333.333374023438,-653.333374023438
-326.666748046875,-656.666687011719
-323.333374023438,-660.0
-323.333374023438,-660.0
-320.0,-663.333374023438
-316.666748046875,-663.333374023438
-313.333374023438,-663.333374023438
-313.333374023438,-663.333374023438
-313.333374023438,-663.333374023438
-313.333374023438,-663.333374023438
-313.333374023438,-663.333374023438
-313.333374023438,-663.333374023438
